男子被河南人的大爱行为感动！在高速上堵了十几个小时，附近村民送来免费的热水和泡面
做人要心存善念,1940612172,王家大小姐驾到闪开
还是好人多[赞],7705702463,萌面男神a146656844
相信全国会有越来越多的人，不分区域越来越好，感谢中国。,530397869653079,期待神奇666
我是广东人，现在在广东老家[大笑]看到这视频，眼中也有喜泪凝噎[捂脸][捂脸][捂脸],3355365249918440,博学麻酱py
贰拾块钱也不算贵，,102760448155,爱生活阿尔山9x1
伟大祖国，伟大人民。[赞][赞][赞][赞][赞][赞][赞][赞],111083734297,用户龙哥好物分享
收个本钱也可以,52766632233,杨秋梅666
天很冷心却很暖和,3739606042,离的很近心却很远25088243
网上从来没赢过，网下从来没输过,2950733668298011,用户5324499088252
刚才看到好多说是湖北那边[捂脸],975958391930024,卖硬枫木
大愛無邊！好人一生平安[祈祷]為你們助人為樂，幫助他人，快樂自己點讚[赞][赞][赞][赞][赞][赞][比心][比心][比心][比心][比心][比心],51593561225,月135177485
太好了，👍👍👍👍,3703606035099815,仁爱沙滩XMp
[比心][比心][比心][比心][比心],55071425419,幕紫黎
我心里很黑暗，我不信,63329854438,麦田守望者
中原永远都是中华民族的中原[赞],52981034484,热情的凌云志
不支持这种不要钱宣传可以预见，今年再有大堵车，一定有发视频的问，为什么没有免费送吃的的，并且配一个女的哭。,2629625294108664,评论区国粹输出
好人一生平安,111411950088,用户4646778709671
不能让好心人付出爱心，同时付出金钱💰，这样好心人是有代价太大[捂脸],60325130890,南极熊61
还有这样的么？多发些,77329884006,天空252207229
满满的正能量[赞][赞][赞],3140680138368924,完美蛋糕8Z
最可爱的人！,10252762940,沙落北京城
真暖心，为他们点赞！[赞][赞][赞],5988272831,天线叶
真暖心，为他们点赞！[赞][赞][赞],5988272831,天线叶
这还感动，交通运管部门在干什么,3246215442,爱生活的饭团sph
应该收费，免费的能有几碗呀,6001727817,寒歌喃语
看到很多视频，春节回家途中的情景，非常感慨！中国人平常都会斗斗嘴，谁都不服谁样子，可真正到了困难的时候，无论你是谁都一样能享受到来自兄弟姐妹们的温暖关怀！感谢河南、感谢安徽，感谢中国！[祈祷][比心][比心][比心],8868792543,完美扑克qu
河南人真中！[赞][赞][赞],1953186008808110,小鱼姐616
河南人[赞][赞][赞][赞][赞],62290032076,红狼-奎哥
里服务区一公里,3707186787128972,不经意失去了青春
为当地百姓点赞，有大爱有爱心。[赞][赞][赞][赞][赞][赞][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷],1271510676545032,舞动百色4V4
河南大爱[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞],2823164000207511,直率星球Ds
这才是河南人应该的榜样！！！！河南应该大力宣传！！！！,3861078368322743,怀揣梦想的伤心的宝妈
实在难得 加油,615328127392984,用户8007497576031
我想知道他们怎么进入高速的，我们江苏这边高速都是铁丝网拦着,98476785864,嘴强王者云端丶天空城
为这些河南人点赞[赞][赞],111156327502,山东昱良
必须事后感恩,201923398744755,用户4035860102257
那些经常喷河南人的人，你们能不能做到？，每次有难处的时候，首先都是河南人先顶上的，,52427560857374,认真书包7Y9
信吗？免费,70948963628,Sunphy
高速不是都有隔离带吗？,2189876153826004,九天991
为河南人争了光,50928086149,无声的096
河南的老百姓都是善良的人,1015539422999038,认真的明月VR
暖心的事，总是让人肃然起敬[赞][赞][赞],103158941542,利群G
暖心的事，总是让人肃然起敬[赞][赞][赞],103158941542,利群G
好人还是很多,3197014411840956,降龙十八掌HUS
纯朴的中国老百姓啊！我可以不要钱，但你不可以不给钱,25981768371,大刀砍去
大爱无疆，给河南点赞，这不是一碗泡面。这是热乎乎的一片心,2321787322108877,随性自由的蛋糕XP
其实卖也是可以的，为河南人点赞[比心],5999279266,瓜瓜笑
为河南人点赞[赞][赞][赞][赞],2991147176434424,高冷旭日C1
愿世界充满爱[大笑][祈祷],96374398915,用户9039770172715
这就是我们大中国(大家庭)人间爱。祝大家新年快乐,6835175657,热情的熊猫lE
河南太棒了,4482917752,悠闲阔哥
[赞][赞][赞][赞],104958622965,勇敢的面条Mh1
不要钱的话就被堵车的人浪费了，真话,97930457182,晓看法
暖心了，老铁[比心],62424438207,乱皮踩
看了感动的流泪😭😭！好人一生平安,96574985308,小红石头41727
这次河南给湖北做出了榜样，大爱无疆[赞][赞][赞],52493383385,手机用户52493383385
为河南人点赞[赞][赞][赞][赞],813270134959512,博学奶酪2v6
到目前为止欠我钱的河南人能还吗？[捂脸][捂脸][捂脸][捂脸],93222048507,用户5104125375833
这次必须给河南加分,11387773821,人生如戏125221377
拍段子,80738850725,勇者梦想xw
[赞][赞][赞][赞][赞][赞],4375665073466488,高级清泉Gt
河南人[赞][赞][赞],50672051972,手机用户50672051972
得到帮助的以后有机会也多帮帮需要帮助的人，让爱洒满人间，社会和谐，人民幸福！,15198321034,鸡公山民
感谢好心人的大爱,93055569189,墙上蜘蛛
必须曝光这种人！有此义举，一生不知积了多少德！绝非偶然乐善好施！,3841382527,czx700407
河南人好样的,1015539422999038,认真的明月VR
中原大地自古人杰地灵！,107861584801,winsong72
荷兰人终于干好事了,5864648397,不要离开我_M
[赞][赞][赞][赞][赞],93381841268,哎哟是个帅哥嘛
卖个正常价就已经很感激了，免费真没必要，这善良也是有成本的。,4115474732,游客66668
你们可以黑河南，但河南人在大灾大难面前永远都是冲在最前面的，因为河南人知道，我们都是中国人。为河南人点赞。,4371255132427101,建强x
媒体一定要好好宣传一下河南的善举，隐恶扬善。,15198380915,一真照刚
河南人真是中国好人。,3689614111421579,XYW2020
河南人好样的，希望越来越好,71274719737,萌源珍好
天时不如地利，地利不如人和！河南赶紧加油全国圈粉增加亲近感[呲牙],4062514349,专治神经不靠谱
河南人性情，点赞！,2911150586209310,电梯专营
以后开长途，特别是节假日期间，一定要备好一些吃的东西,25714139296,持之日恒
为河南的大爱点赞[赞][赞][赞]，有难就伸手去帮，这是中华人民的美德！,1418795708595929,勇者胜、13
好人好事[赞],79735247580,观台上小丑
难得难得,101897914755,bigocean大海
真是雪中送炭，暖暖的场面让人泪水模糊了双眼，很有感而想，你们这些人真有大爱之人，为你们点赞，向你们学习致敬！[赞][赞][赞][赞][赞][赞][赞][赞][捂脸],103872339743,陈府大管家567
好感动，热泪盈眶。给冰冻到绝境的人温暖和希望。感思祖国文明传统，感恩善良的的人民大爱美德虽然我是坐在温暖的炉火旁看视频，我也[祈祷]感谢你们！祝你们添福添寿！券节愉快！[祈祷][祈祷][祈祷][祈祷][玫瑰][玫瑰][玫瑰][玫瑰][送自己一朵花][送自己一朵花][送自己一朵花][送自己一朵花],64047917990,沉梦之月
我昨天看的是安徽的某地,99346449105,Drinkyi追梦
河南骗子,2198627420215351,快乐的海浪KEg
平时黑河南的喷子，还有脸喷吗,6579593446,此情绝对
河南人好样的[赞][赞][赞],55949848190,小评杭州
不是驻马店吧,109962694418,单纯星辰V06
给老家人民点赞,95674606858,Fatefighter
爱心奉献,686544774762780,无双高山uGM
好人一生平安[祈祷][祈祷][祈祷],1816019035251463,直爽旭日St
黑归黑，但是这波做的好,103398622084,老山羊肖恩
这才是中国最普通百姓的境界[赞][赞][赞]灾难面前，不分地域，民族都是全心全意助人[赞][赞][赞],92667636243,潇洒船帆R
这也不影响事后吃饭砸锅,479019347217448,自由爱生活的小小鱼
哪里都有爱心人士[比心],4305327733606407,碧海青天516
爱啊,4244588762243187,阮声墨雨
纯属扯淡呢，给不给谁看到了啊？必须给还是高价的,78779797996839,用户268688696074
现在的人素质都高了，每个地方都有好人,4043224114,圣32194907
再看看一些地方发国难财的人[发怒][发怒],102974768427,缤纷辰星y
谁再说河南人不好，就是没良心,4432846668178231,自在夏雨海
为好心人点赞[赞][赞][赞][赞][赞],103667827078,一心一意轮船5Tx
别黑河南人了，。,1684104434691726,淡定葡萄LDI
看到那手指的动作，我感动了。,3707151079189843,热情的原野Lu
这个要点赞,5871767733,展宏图
[奸笑],1103558494666187,爱生活的海洋gV
河南人用行动为自己挣得名声,97434886566,春暖花开
为河南老乡点赞[赞][赞][赞][赞][赞][赞],738508924007644,淡定画板aDG
正能量[赞],96396994976,一身正气的军哥
哪里没有好人？又哪里没有坏人呢？,82458037737,风姿卓越面条4Lw
厦门开出租河南人该好好学学,92654041725,英伟达
让某些喷俺河南人的看看[微笑],2234628404685479,缘分惹的祸
刚看到一个视频是安徽的，现在又有河南的！大爱无疆！大爱中国[赞][赞][赞],1961120638712812,可聆听
[捂脸][捂脸][捂脸],1944369200378957,爱生活金桔5J0
河南人加油,83838338383,低调二少65
疫情的时候河南郑州人也是在路边放着好多物资给逃离富士康的人提供帮助,2133531770753886,用户1333796095531
谢谢！,103618559011,分秒必争画板h7
这就中国农民的本色,58794477802,极速糯米99
免费也不合适，应该收一定合理费用，这样可以救助更多的人，不错！河南加油！,4257237989,是不是都无所谓
用爱心普写大河南，,51668327355,一心一意钢笔W
这次可以[比心],4053858053,近距离S
我一个山东的，看到河南的好消息都觉得开心想哭。,13889765553,微尘140303916
终于看到有正面的消息,78300048269,财神95532
正能量感人[赞][赞][赞],78041559879,夕阳平安811O2
大爱河南人[祈祷][祈祷][祈祷][赞][赞][赞][赞],369852760734990,舞动加菲尔德9J4
请问高层：这样的农民需要农管吗？,5875085798,胸怀天下69756119
中国人如今不缺物资，缺的是爱，大爱！[祈祷],82538476023,易而易而易
[赞][赞][赞],1917140286048215,可爱的陈一
不会是演的吧？,111425901922,进取高山h8E
我以前在其他地方也是下雪堵到了，桶装方便面卖50,54676466598,A小跃丶
有这样的民心，何愁战胜任何困难,1473824996721312,坦荡的河流AZ
在灾难面前，河南人从来都是善良的。,1662069558492029,善良明镜xS
对的，给奖励好人。,662323254528888,差一个老婆
[赞][赞][赞][赞][赞],63004633107,愉悦的画板cs
洗洁精,95944210147,心若猛虎细嗅蔷薇
身边有几个河南人，都是年轻人，人品都不错,2809954000965965,诗意轮船sS
河北和河南两个省的人情事故为何相差那么多？？[抠鼻],59613567815,阿圆仔
自願的，很感人,2559306436714915,运筹帷幄葡萄a
大美河南，大爱河南人,6048436588,沉睡麦子
河南人的朴实[赞],103021781458,善待喘气的
河南终于扳回一局了[赞],96378060073,海猪292
我们河南人得真诚实意，不需求你们得感谢！希望你们不要在黑我们河南人了，,59017425601,轻轻我离开你
老百姓[赞][赞][赞],607395314407620,亲切奶茶Or
先登上春晚的大爱村民[给力][赞][心],2524924536432232,快乐橘子Bt
我们河南人得真诚实意，不需求你们得感谢！希望你们不要在黑我们河南人了，,59017425601,轻轻我离开你
老百姓[赞][赞][赞],607395314407620,亲切奶茶Or
先登上春晚的大爱村民[给力][赞][心],2524924536432232,快乐橘子Bt
[赞][赞][赞][赞][赞][赞][赞][赞],1816860945287687,奇幻糯米si
人家就是卖的也可以啊，好人到处都有的,98977116098,用户5425140345139
我一个东北人都被感动了，这回，必须给河南加分！好样的！[赞][赞][赞],5015850249,市场调查员q
河南人这次加99分，目前负900分,59562884030,黄明朗77
这位女士看着就是面善,5880310242,SlaxWang
有难的时候，你可以充分相信的永远是同胞，这时候不见外贼、不见。。。,1376238172119614,勇敢的星空Nf
好人一生平安,1486136141942635,智勇双全书签sh
这次河南人民彻底让我破防了[赞][赞][赞],2977912569478216,风格
真美,95549802969,爱的魔力30
河南村民的大爱题现在危难时,3070285948923607,積善有餘
[赞],98312844435,执着的苹果4
刚看一新闻说河南路面没有积雪，超过一公分就人工清理。[捂脸][捂脸][捂脸],1944369200378957,爱生活金桔5J0
说什么都没有实际行动有力，必须点赞[赞],4322930349061368,储藏之家
为河南点赞,64068616473,QQ泉泉QQ
[祈祷][祈祷][祈祷][祈祷][祈祷][赞][赞][赞][赞],3665335982,随风往事007
善良的人们祝你们幸福平安 财运亨通[祈祷],52516155831,天149088226
人间有爱,109622711129,聪慧的热情的大王
善良的人们祝你们幸福平安 财运亨通[祈祷],52516155831,天149088226
人间有爱,109622711129,聪慧的热情的大王
在灾难面前。河南人从不缺席,6816238258,丁辉乱谈
今次必须给河南人加鸡腿了,6811802450,卵卵卵蛋
这次给河南点赞👍,52538790914,V不负年华
大爱之美！[赞][赞][赞]我爱河南！[比心][给力],945203308667720,陕州娃
加油，河南人民,54443724208,恰似你的温柔542
