木皮免漆饰面板xsujn,多吃点糖心里就不会苦了,,3111710620,MS4wLjABAAAA76XajlWzbySO65Ag5KEqvIGF_RR4y9pu8IOIDJA1pRA,146,142,11,0,15,124,3,4,0.9726027397260274,0.07534246575342465,3,0.02054794520547945,0,408,247,1458
乐鸽的旅行318,热爱生活，热爱旅游！！,,3205819343835038,MS4wLjABAAAAQ9L5d6EGRlJarlp1vCzAmtTS7JYR-Hwg8w9o5etaugWUNtRean9VL2su9R1OewbJ,54,45,32,0,22,12,11,9,0.8333333333333334,0.5925925925925926,16,0.2962962962962963,0,1435,56,90
,,,6573707168,MS4wLjABAAAAuKVEF2ZT3exmVVQDAD-q0w2DtwPyC3kg3JHxMicWDdw,1,1,0,0,0,0,0,1,1.0,0.0,0,0.0,0,32000,30,2
chinaoo7,这个人很懒，什么都没留下。,,4270460836,MS4wLjABAAAAXDYbcp2afJNg_JyF0Ut3UJn98xWlD4R2XusvZWWK5jo,31,5,21,1,0,0,4,26,0.16129032258064516,0.6774193548387096,2,0.06451612903225806,0,9882,46,161
社恐和社牛,,,6233853866,MS4wLjABAAAAsldSWc2UGI0BLa8x9q-eCQbwDje7hV069NdAqipHJ1M,16,8,14,0,3,0,5,8,0.5,0.875,4,0.25,0,6019,41,206
问静2,,,59747651500,MS4wLjABAAAAAontJvkuwiB2lq589zZSPZqhom_dzFwRnlmv115jQlw,19,19,1,0,2,15,2,0,1.0,0.05263157894736842,0,0.0,0,73,3,93
一钩残月西流,浪子,,104490389422,MS4wLjABAAAA0ZcOitOYp41DcPSvsjo6B1Hfzo_t0enWoeX-4Oy95sU,7,5,4,0,0,0,5,2,0.7142857142857143,0.5714285714285714,0,0.0,0,24000,80,16
DuaNg1316706,,,51945263022,MS4wLjABAAAAzgOvgmI2eOgxwlZwsNtaFcWuYV99EXQNWGQoofTDTJ4,6,6,0,0,1,5,0,0,1.0,0.0,0,0.0,0,13,0,115
爱吃草莓的懒羊羊,,,95025868723,MS4wLjABAAAAISpjidVxrQhPfpiL-CKVELug-jB-yl2-rrJP5xlCzOY,4,4,3,0,0,1,3,0,1.0,0.75,1,0.25,0,3915,14,197
国欲富强,不要假装很努力，结果不会陪你演戏！,,84939796408,MS4wLjABAAAA2Y1rJ7TsXQDQwNcofMvSBXrUIegnZHLvXPHNcRXzSig,134,121,51,1,5,3,108,17,0.9029850746268657,0.3805970149253731,12,0.08955223880597014,0,9727,131,55
,,,6770634681,MS4wLjABAAAAeC5J_8IzckdEWmquziOq9o3M5GHSSh_c-1P21E6iOaY,0,0,0,0,0,0,0,0,,,0,,0,3340,47,22
WYLAH,坐看云起,,6453497793,MS4wLjABAAAAmR0SpK1caVG-QhclNMQbyeXLF_bJvtSjW_42QXli7P0,16,15,6,0,0,0,11,5,0.9375,0.375,0,0.0,0,17000,87,204
牙石小宾,一个执著于浮世的侠客,,7435890627,MS4wLjABAAAAuAjhp8StpZ7Ef5eprjyQp-KjykPAoco-SDGQvGdIWeg,7,7,1,0,0,1,6,0,1.0,0.14285714285714285,0,0.0,0,99,5,7
我看到的分享给大家,生活分享📷,,93873336260,MS4wLjABAAAAaIjVnJCDEDaF24e1RdyhXrP_LKhKQRkgyXbGvcFekoY,26,26,13,0,0,1,25,0,1.0,0.5,6,0.23076923076923078,0,398,20,139
web小兵,,,23304130503,MS4wLjABAAAA_mSN02g4z4NqqmRjF7nPuKntHdV0MEgp41ZKjNoRVRc,19,16,12,1,0,0,15,3,0.8421052631578947,0.631578947368421,5,0.2631578947368421,0,9282,49,553
正大光明冰淇淋G,这个人很懒，什么都没留下。,,4332007371,MS4wLjABAAAAtaNloE-bUxHcNMINUEfornv2aNvW5bu_puc5cSIbYB0,492,90,107,0,0,7,79,406,0.18292682926829268,0.21747967479674796,6,0.012195121951219513,0,43000,292,3119
JH浩然,,,3746049996,MS4wLjABAAAAFnCdh8f01VtGp16CAC9NnNfevCMuM1yAKkAJU4-EkM8,104,104,63,0,10,27,65,2,1.0,0.6057692307692307,50,0.4807692307692308,0,2404,23,90
阿杰033899,,,5792657357,MS4wLjABAAAAQ3SgE7OxllBSKAkic6RjcLv4kFB0ztm6Hjf7tsiV2K8,64,4,34,0,0,0,4,60,0.0625,0.53125,0,0.0,0,7338,426,3337
rockynira,热爱生活，热爱家居路过聊一聊也许你我都会交好运！,,4218867660,MS4wLjABAAAAS__S-5oY_jJDwLvWRMd7mlG-Sky0UjU7psdWFJdWXlw,1595,1440,775,5,11,233,1183,163,0.9028213166144201,0.48589341692789967,273,0.17115987460815046,0,41000,1438,1826
天干地支心,,,60471701451,MS4wLjABAAAAmnhzKpK3emMGv-R8noBlTO4z-8fWr2CCI1gA8cdL5U8,2,2,0,0,0,0,1,1,1.0,0.0,0,0.0,0,92,15,113
摆度,但行好事，莫问前程！或许是福虽未至，但祸已远行,,57459208144,MS4wLjABAAAAxXDPBP23Qdj512pjNFAqbFISJXPvkBiF1UUFijQmteQ,18,18,0,1,0,16,1,0,1.0,0.0,0,0.0,0,6490,60,33
好学枫叶7,智博会儿童装店长得去哪里,,2258243538,MS4wLjABAAAAzvR7D7Reu6Uxe8IAYgDUF0r2oSW-avYVLAjkt_6lynA,4,4,0,0,0,4,0,0,1.0,0.0,0,0.0,0,5730,36,3
大熊2122,太上曰：祸福无门，惟人自召。善恶之报，如影随形。,,98950991834,MS4wLjABAAAAxJqQXsBH3R5f3sTGvGj4bbFdeA5dWzqMPDTCot34tsY,1534,1477,115,3,113,1209,152,57,0.9628422425032594,0.07496740547588006,23,0.01499348109517601,0,12000,211,374
中国一般公民,,,12678066139,MS4wLjABAAAAoi14uRalChB15mbUWH3_E1NM8jdEUmX3Tpd9p-sMel4,10,10,3,0,0,0,10,0,1.0,0.3,0,0.0,0,76000,129,49
厦门首负来了,你以为有钱人他很快乐吗？是的，有钱人的快乐你根本想象不到π_π,,50883129307,MS4wLjABAAAAlhCsHI26ADK6vn9hfTiqdgBx9m2qvVmYl5OJQaQkUJA,76,65,69,0,1,0,60,15,0.8552631578947368,0.9078947368421053,44,0.5789473684210527,0,37000,577,38
悠闲laolv,,,87444959197,MS4wLjABAAAA-ZiE8q8_r8FtlsqaQ4NS8Yhp_RMypDrfy5s7VOmLX1Y,8,8,0,0,0,5,2,1,1.0,0.0,0,0.0,0,112,36,37
社会隔壁王,这个人很懒，什么都没留下。,,3698773983,MS4wLjABAAAAKQl5TtUMG6EnK7jd6E1BdqXrXkOuXEEJQMUQbVgH3Rc,110,25,43,0,1,9,12,88,0.22727272727272727,0.39090909090909093,3,0.02727272727272727,0,5263,74,1405
汉斯58751166,,,5533806561,MS4wLjABAAAAbfbqhnZgt9oMvXYQz4l-1lCxniqRRWzgDj1djmJNfAQ,13,7,12,0,0,0,7,6,0.5384615384615384,0.9230769230769231,4,0.3076923076923077,0,30000,126,778
masj0510,这个人很懒，什么都没留下。,,59908026343,MS4wLjABAAAAxDO13E2Uwp9SP5z7Aa5ncYEN27OL4xkR7lNiqsc0Nyg,53,47,10,0,2,30,15,6,0.8867924528301887,0.18867924528301888,1,0.018867924528301886,0,4587,2,14
,,,51667824616,MS4wLjABAAAAEN60w71i643CcPe9MNDSmFpTICmRRroSOS51CugyPiQ,0,0,0,0,0,0,0,0,,,0,,0,60,8,102
,,,2889052135,MS4wLjABAAAANsl9BYXUTqozt3TxMJZcdobDs6G66FWsVPj8aKxKrG4,0,0,0,0,0,0,0,0,,,0,,0,28000,87,170
潍坊汇生装饰,娱乐班主，为娱乐而且是,,50087358441,MS4wLjABAAAAtkAKTxRj8wP6DpN8j3UNUe_6v_ky3WpPy2eKpZFlOKk,801,612,353,159,59,113,248,222,0.7640449438202247,0.44069912609238454,80,0.09987515605493133,0,8133,837,68
A00000000001160,,,101487292398,MS4wLjABAAAAfiJnkv4Kb96SnOhGyK5plh6hX9Wo5-uBxQEC7mh56Qo,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,2772,7,175
智慧木木夕,这个人很懒，什么都没留下。,,51179540467,MS4wLjABAAAAmHGTJJ981VoxhRvexSvlS-sZFDdMnVf110eKhy7zdHk,118,106,23,2,1,0,103,12,0.8983050847457628,0.19491525423728814,5,0.0423728813559322,0,1962,35,576
刘光辉164304474,,,55564586997,MS4wLjABAAAAqugoNyiBtFPaxe1rtfLykTnG6yR5RR_ljvn_nxqoVTw,3,2,0,0,0,2,0,1,0.6666666666666666,0.0,0,0.0,0,76,2,189
,,,104837910527,MS4wLjABAAAABRbjbvzEuQ38WVGSO3nviV4JPXIusUAZE9WqTT-zzIQ,6,0,6,0,0,0,0,6,0.0,1.0,0,0.0,0,10000,65,271
设计wu,专业室内设计师，行业工作16年,,5508689926,MS4wLjABAAAArxa1tIEQWesWtUBOvGkW8KdtSxI1IATMwm7DhP5PTcI,76,23,47,0,0,1,18,57,0.3026315789473684,0.618421052631579,2,0.02631578947368421,0,11000,139,831
,,,4747259911,MS4wLjABAAAAANKSReg9zL6SradJKcF1Y9tHq5G-obHzoKg4GQrBE3I,0,0,0,0,0,0,0,0,,,0,,0,3,98,538
8志尊宝8,,,95458316297,MS4wLjABAAAAvcHEU5Ye_1wiIHGGmQ56QT8RrsNrDspabFok_aJdUxg,31,31,0,0,0,0,31,0,1.0,0.0,0,0.0,0,1162,34,105
半城残雪半面妆,,,100061073418,MS4wLjABAAAAKLTqSiWVjyARv2hT-Dvy-S5K_AqPdxmjLsojYo_D5S0,6,6,1,0,1,0,5,0,1.0,0.16666666666666666,0,0.0,0,1003,7,23
天下九州之青州草民,,,4130245967360012,MS4wLjABAAAAfIjOja9mf5lNPak4TutLUB78Kp_T8eN_x39wgPuzLP3jSHQ86qSmqRJpWr-h7koP,9,9,4,0,0,0,9,0,1.0,0.4444444444444444,0,0.0,0,14000,10,53
码农说故事,一个喜欢读故事、写故事、说故事的码农。,,1834323981,MS4wLjABAAAAzzlZQbW_qqQaNMfbCe7coNVjSUw5uGq6DM44gqpoEQU,1249,1158,793,212,19,18,899,100,0.9271417133706965,0.6349079263410728,233,0.18654923939151322,1,14000,11000,125
逆水寒skysonm16,江湖行路人  标准吃货擅厨兼吃众家长  建筑工程主营：室内外装修，楼宇智能化、安防监控。,,870433124265998,MS4wLjABAAAAvwzh6Lbt34_Z6A5d8oQ6Uw0WJ0sebABr0xd0S06LLpk,338,338,13,0,1,22,315,0,1.0,0.038461538461538464,4,0.011834319526627219,0,3906,34,203
弹挑弹挑,,,102577270799,MS4wLjABAAAAvIm1Yl5iD5ob-zoeqbGpsr0jRZ1PnoPglGA4N_viUEo,49,3,44,0,0,0,3,46,0.061224489795918366,0.8979591836734694,0,0.0,0,8723,31,389
小小橙子吖,,,1935553079554060,MS4wLjABAAAA5vxderFKzMj0fYJXWlEDT6e13EmEyg4wc0Kn19-8l3Fc73WxcVCIyjoHqRzrRDwm,109,109,17,1,22,21,65,0,1.0,0.1559633027522936,3,0.027522935779816515,0,5606,19,100
东一汽车科技,,,5976748050,MS4wLjABAAAA9MiM2Z83BjTR8yryDtMpTUjWpadeJsIGoqMZDLyN4bU,5,4,3,0,0,1,3,1,0.8,0.6,0,0.0,0,3171,91,508
,,,2805067795,MS4wLjABAAAAeDzINTFEmNnGItZyaPLM9GQeA3MPGnQqkUo4Y3qkKYE,20,1,19,0,0,0,0,20,0.05,0.95,0,0.0,0,6934,102,196
WLSd,,,100821315602,MS4wLjABAAAAA9Qc5Lsc3fkEVVnah4uHYILUCs4jVcehKt7zX0nk_Es,123,123,38,0,0,0,123,0,1.0,0.3089430894308943,6,0.04878048780487805,0,18000,33,1013
巨头—老戴,吃瓜群众,,54163591190,MS4wLjABAAAAxKgZXhr2_qA1iWSa1PtsqqZdBzizwo-XHWrW5mnzFmU,299,201,172,7,0,0,193,99,0.6722408026755853,0.5752508361204013,27,0.0903010033444816,0,11000,220,357
无痕Fgg,,,5769687062,MS4wLjABAAAA_n4nlI-gje9QMwjZvvGrpWqhrdZIoxgjkns5oLO7k7E,1,1,0,0,0,1,0,0,1.0,0.0,0,0.0,0,64,1,15
不平zZz,体育、电竞、电影,,4160557086,MS4wLjABAAAAXjdS8eNMqNf4561AkgvIfyPcW-uteeLKvS23XpwhRNk,127,74,56,0,0,4,69,54,0.5826771653543307,0.4409448818897638,3,0.023622047244094488,0,11000,118,441
清晨刚醒,有话要说，有屁要放,,3586486302,MS4wLjABAAAAr3kPF6xaq4A66jiP7BagNvR-B4NKN6k3uBz1mdo1RS8,9,8,6,0,0,6,2,1,0.8888888888888888,0.6666666666666666,0,0.0,0,10000,17,116
HR的365天,记录点滴日常,科技企业二级人力资源管理师,111082819616,MS4wLjABAAAAk56M8SJF6cC_hN8BflmwVsW_X91A64VT9URo4_gPBlw,229,221,143,23,21,115,60,10,0.9650655021834061,0.6244541484716157,51,0.22270742358078602,0,3142,1136,2586
,,,108570980388,MS4wLjABAAAAnRaJz_ktajFFRxELVmRT7KvsgnFj8O4kFe37WWOCqps,0,0,0,0,0,0,0,0,,,0,,0,1093,28,85
一叶扁舟江湖行,走自己的路！去适应孤独。。。,,62251544613,MS4wLjABAAAA1nAyz0xpYKHFq4D2ljItNORGJmZZUv8e1ZU97X0Fn64,234,214,105,7,0,0,207,20,0.9145299145299145,0.44871794871794873,29,0.12393162393162394,0,17000,351,476
,,,105783824423,MS4wLjABAAAAd_-QAl1kpECq4PjZudd-6QsxJy-2YiByMjUmDHyeMHI,195,0,125,0,0,0,0,195,0.0,0.6410256410256411,0,0.0,0,7098,35,52
沫沫守护,▫️生活记录/爱拍爱剪辑/​一个能力很小欲望很大的普通人​,,63070548008,MS4wLjABAAAAcXucfsCyYXpKuSJLtzQAjjiHIIRBxh4a3s3fxgCTwDE,37,34,25,0,6,17,11,3,0.918918918918919,0.6756756756756757,10,0.2702702702702703,0,8606,376,153
一加是真辣鸡,这个人很懒，什么都没留下。,,99155087401,MS4wLjABAAAAjKXy8V9dD5rPSEhqOVGWBcrDdedV5QLRTv-HwMeUCoI,168,156,65,6,0,0,149,13,0.9285714285714286,0.3869047619047619,7,0.041666666666666664,0,5332,152,281
,,,16368496682,MS4wLjABAAAAoQ48Gb8WWJz3jKo68c48VTHGUcL30xuFfmE1zJYwlL8,0,0,0,0,0,0,0,0,,,0,,0,374,10,55
韩熙祈,,,98570465321,MS4wLjABAAAAa7OlZprL2MBr-DIAVymLvXRHQnzO-hNWjfiiowmJRao,19,19,2,0,0,12,7,0,1.0,0.10526315789473684,2,0.10526315789473684,0,287,5,31
自若小猫2YK,旅游资深人士/莆田特产万寿庵枇杷膏推广,,3988621038465068,MS4wLjABAAAAJXg6fdfRSi7iUyFEoEDSmvHTepIS94htRvWCs9rdAVEdqz6PEtxPN-dLfGK-6wSs,36,36,6,0,0,0,36,0,1.0,0.16666666666666666,2,0.05555555555555555,0,376,5,82
无语okla,简简单单的生活！,,20246564910,MS4wLjABAAAANtGHKL2sThF_KwZmBMTpdG8oJLgGqUfk1HDgjkSDRZc,13,13,10,0,4,4,5,0,1.0,0.7692307692307693,0,0.0,0,13000,18,104
吾神careful,00后,,3267337410850862,MS4wLjABAAAAA9Q-cF1M87BdQSQ6y6bFQoTp3bttHQasnL4zTrzNqauzlfWyDKFSS-o2mhjqxpBK,20,20,6,0,12,3,5,0,1.0,0.3,0,0.0,0,97,0,5
伴侣屏,学习伴侣屏 ｜ 办公伴侣屏 ｜ 生活伴侣屏 ｜妈妈伴侣屏 ｜ 游戏伴侣屏 ｜ 直播伴侣屏 ｜手机伴侣屏 ｜,,1453999213522992,MS4wLjABAAAAwR7pRr2TePOJnDr--za5CVSi-wg1mAauHPwacRmliYXOaqFrsSwmHj1yq5waE8wB,3,3,0,0,0,0,3,0,1.0,0.0,0,0.0,0,5,0,2
站在世界对立面,,,2968752174,MS4wLjABAAAAaoi6v41U39YassCC2t9m1KmIIAoBGr2kHslC0lmBk2o,22,22,2,0,0,12,10,0,1.0,0.09090909090909091,0,0.0,0,3894,21,5
TT59482200,,,6810300466,MS4wLjABAAAAfbDeo9jTGZvzhVt7UOcWpT2xXqGjbMC8m00oqfEAFdA,1,1,1,1,0,0,0,0,1.0,1.0,0,0.0,0,9338,48,95
小易2436,,,54363402291,MS4wLjABAAAAdYl4noOSfA4mA-CVR4C6Zto-xIiSDaQ5s7QbCiHtNLw,10,10,1,0,0,7,3,0,1.0,0.1,1,0.1,0,776,8,35
我曾经注册过,我不是会计，我是财务,,5870161972,MS4wLjABAAAAGOCVj1zlciiHPcAu3hQOHxCPNXmpv5b7z-ZDZdn12_o,40,40,27,0,4,0,36,0,1.0,0.675,4,0.1,0,1397,96,210
笛鹊有事,非完全自由职业,,3805425715,MS4wLjABAAAA4Mg61AM5gf_qwjs_QD5w-rnDGPFTgY8OwpaGekF4-9c,71,71,34,0,0,0,70,1,1.0,0.4788732394366197,10,0.14084507042253522,0,35000,97,553
,,,100467355702,MS4wLjABAAAA6q6Gel3Z8DTROBqy6UTe8qvF8xUbTx0HzhpKSMVD8Nk,0,0,0,0,0,0,0,0,,,0,,0,5,10,17
宝马X1全国车友群,,,149987086831667,MS4wLjABAAAAxYHvpfMu3gaCcG5kbKbh_t1Oa48Xuza0Z4M69rvjCdc,683,671,219,34,31,19,587,12,0.9824304538799414,0.3206442166910688,61,0.08931185944363104,0,43000,338,1045
用户2578439296354,,,2172289222185016,MS4wLjABAAAABXtM6iD04Zz0MqnNtADtlJcdCYxLSML7Wwm9-k8JfmqY6yyCyWTcKAIrs9M4IEvo,48,48,0,0,0,46,2,0,1.0,0.0,0,0.0,0,1,0,0
风一样的男子,,,2272045999337527,MS4wLjABAAAA7O2xF40HtQHldZnFTffWmWc_7f4boSnV2JlsSz040-JUlZAOg9ngb-H68A0s5SON,58,58,0,0,0,51,7,0,1.0,0.0,0,0.0,0,137,2,45
善解人意的湘湘,记录和分享生活中的每一缕阳光,,111039778870,MS4wLjABAAAAtlzNXj7KIikT_RUQF47MsPDUTqEw3YFofptDW6T57Xc,713,631,439,15,3,21,587,87,0.884992987377279,0.6157082748948106,157,0.22019635343618513,0,14000,1189,91
上进梦幻白云,,,716507286089788,MS4wLjABAAAAMEFI1vPxynlDqXpSPbTB4g57pgbTYUTGxFrsWYyLxOU,142,141,81,12,10,8,110,2,0.9929577464788732,0.5704225352112676,17,0.11971830985915492,0,8994,51,511
悠闲光束JL,,,2154648710426685,MS4wLjABAAAAFsw6vOmyzcMhJ6-KzIprAKKn0AupnMRNMffIwKeJv4PdlYbIoi2K1I0c6h1vHc-Z,27,27,7,0,0,0,27,0,1.0,0.25925925925925924,1,0.037037037037037035,0,2376,75,131
看看懂了123,,,104896573501,MS4wLjABAAAAwc7C-wYaDM5DzHsHktQE6zduDOGs9IFERJR--HhR0dg,17,15,3,0,0,0,14,3,0.8823529411764706,0.17647058823529413,1,0.058823529411764705,0,1244,7,14
,,,2035895801745469,MS4wLjABAAAA31IsbipMygqIxCMyZR4rmJ4C8CooQjhQKxt4evS8HePSKfNA5Wvtl3mRxIBQMD1F,0,0,0,0,0,0,0,0,,,0,,0,19000,82,2
牧牛62105848,不能尽如人意 但愿无愧吾心,,5734379581,MS4wLjABAAAA2fMy2YddmOPVY-c9Vfrh_LYAWVuDIhRxvYkNoQHzHzw,23,13,6,0,0,0,13,10,0.5652173913043478,0.2608695652173913,1,0.043478260869565216,0,5601,160,212
韩东2021,这个人很懒，什么都没留下。,,107752337472,MS4wLjABAAAAEQKfX5TGdWK_TN9jYkyViZ4ECzMCb8xGGbprhI9Cu40,48,48,28,3,12,14,19,0,1.0,0.5833333333333334,18,0.375,0,1336,57,38
寒江snowriver,头条文章让人烦躁,,51183726653,MS4wLjABAAAAqRDrkGdn6vr4hl9W47t8JxaOnU8dy0k3cz_eQqf68kc,194,6,81,0,0,0,6,188,0.030927835051546393,0.4175257731958763,4,0.020618556701030927,0,24000,92,429
,,,50696196163,MS4wLjABAAAAO87JUdLjlmA3PomyPLRPqUI2FNN6M3nio7zPXFNHJeE,0,0,0,0,0,0,0,0,,,0,,0,3640,38,160
细心洮南3n,记录美好生活,,106031710474302,MS4wLjABAAAASM3NEwYefNDGPNeVEfPFVVGVLN6CRtOUi22jQ-A_S5Y,116,116,36,0,61,43,12,0,1.0,0.3103448275862069,7,0.0603448275862069,0,75,3,11
WYG43426280,,,4544753725,MS4wLjABAAAABqLCoOSiJRrM_2hUBVgqRe8zWZTci9gSWkBlIM9zV3c,3,3,2,0,0,0,3,0,1.0,0.6666666666666666,0,0.0,0,2153,20,964
,,,6369562695,MS4wLjABAAAAqKNyi4NKi1MUWXljgp1pFUK1uuG03MVy4dNDNOTn9Ys,3,0,3,0,0,0,0,3,0.0,1.0,0,0.0,0,27000,85,134
秒秒观自在,,,3355358134284360,MS4wLjABAAAAV06fUHfgixZek3bUJGvmMNXFMkNqPFGYWI6Hnt5ZnTKmg0dHaiHXeYDQFuQlVC3q,15,15,2,0,0,0,15,0,1.0,0.13333333333333333,0,0.0,0,3454,32,596
恐龙抗狼扛狼狼,这个人很懒，什么都没留下。,,50756726856,MS4wLjABAAAAtUadkF5i7CdoFW5v26TG7hHWrYIEVvygWd0UcKRR2tU,73,73,16,0,21,25,27,0,1.0,0.2191780821917808,1,0.0136986301369863,0,27000,86,147
,,,67949793354,MS4wLjABAAAAOyh3t_b37ns2ztFRllJVrJSPSb_5nfFpYbmUMYipCzE,0,0,0,0,0,0,0,0,,,0,,0,40,1,0
博学的柑桔n2c,,,93331681355,MS4wLjABAAAARQa7_eHhtH0HEJWX87_uAk9VVMCof0VkB8n_V4ZDioE,2,2,1,0,0,0,2,0,1.0,0.5,0,0.0,0,1252,11,195
上进的孔雀vU1,,,65512034378,MS4wLjABAAAAnhV8tkCPZ44BEYyBgTj0dUC_4qAEqaHfoM628v848Rc,46,46,3,0,0,1,45,0,1.0,0.06521739130434782,0,0.0,0,2799,6,69
沉着小羊1C6,,,105382678605,MS4wLjABAAAATEcG6eGdglD-smHyT7rqFIzikmDjM631lBWv50GiARA,83,83,15,0,0,0,83,0,1.0,0.18072289156626506,5,0.060240963855421686,0,20000,63,585
愤怒与心痛,,,103474434126,MS4wLjABAAAAKdOQFmBNIeUc7KVdq2dh8MDwVbqOiHfX-_bm2-8U4BY,2,2,0,0,0,0,2,0,1.0,0.0,0,0.0,0,0,0,3
共同氢能源汽车,不久的将来，汽车加氢站和汽车加油站一样多。汽车加氢气如同汽车加汽油一样方便快捷，安全稳定。遍布全国各地的加氢站将成为您长途旅行中的靓丽风景！,,3456484204884045,MS4wLjABAAAAr4MTXebl1uBFH7eMh5uO0K6k9LpCAQSRRAGjB2AN3j_nhOYGUhMu_dqAZR33gfsj,3774,3613,3202,1620,15,0,1977,162,0.9573396926338102,0.8484366719660837,1431,0.37917329093799684,0,303000,6606,4994
企业家禹邦,天生我才必有用，千金散尽还复来，人生得意须尽欢，莫使金樽空对月！,,4146997322068046,MS4wLjABAAAAslLQJcEZbPq_GXLGvixSRoWGHa3Gzy1D1XYZmFOKyaCyYKs2gS82Uik9t6tNOmqE,46,46,17,0,8,18,20,0,1.0,0.3695652173913043,5,0.10869565217391304,0,1360,43,44
hnzz1234566,,,52113592400,MS4wLjABAAAABO7ulfGxEwrbXHR94ujYkqW_BJ_Vq36n_K53Zotx884,46,44,10,1,0,3,40,2,0.9565217391304348,0.21739130434782608,3,0.06521739130434782,0,2513,70,103
,,,97662890067,MS4wLjABAAAAgE9ScuknhEmT1CykwWhckBZtWa-Nuy4-t_8FM17uVHY,0,0,0,0,0,0,0,0,,,0,,0,5,2,79
彬雪的晗轩,,,111145046102,MS4wLjABAAAALwf7UVLXK1EsgZk3KUsBHs9uzgr4iE91F3Y2wtRb8nM,72,72,17,0,17,54,1,0,1.0,0.2361111111111111,5,0.06944444444444445,0,374,10,286
海树A,,,4400755443,MS4wLjABAAAAb1lSfwSHMSXV3O1gChzHYK7zqqWlB3nt9UZOlMe5ntA,16,1,12,0,0,0,1,15,0.0625,0.75,0,0.0,0,918,89,1221
迈客阿Sir,,,101945151576,MS4wLjABAAAA-Dr_8yTfRKMTXtacZsEvGkWI2WLnfzJl9SZ188cC_0w,116,116,61,0,3,28,85,0,1.0,0.5258620689655172,21,0.1810344827586207,0,6300,165,4966
最后一班地下铁,这个人很懒，什么都没留下。,,2625265472909404,MS4wLjABAAAAVANNCfnMkxLrUX0MzfbIEztJhjY_Csm4fc5uYfUEle3asZiKSWIr3wBdX5m3YOb8,218,191,69,9,6,67,109,27,0.8761467889908257,0.3165137614678899,12,0.05504587155963303,0,10000,63,47
,,,61675704413,MS4wLjABAAAAwUT6KOc3M4B17k8t1CXhE3EPxGJbK-IieEec5YTeBxU,0,0,0,0,0,0,0,0,,,0,,0,1616,10,148
,,,1657711132684381,MS4wLjABAAAAMUUuhQ4PYS2CCH92J8jSDau2EwtWjhFqjhK7er1DoeFlww4O-JF9esQMk07c3LiD,0,0,0,0,0,0,0,0,,,0,,0,5935,14,94
摩奥Moao,互联网,,2362231891955806,MS4wLjABAAAABieWkaXEclisIsAiMcv2aYMGG3-iia-w6cu2KYlq_wkopDqmMLmfhvJAxnKbzWzS,12,12,2,0,0,0,12,0,1.0,0.16666666666666666,0,0.0,0,814,4,18
月球护卫者,这个人很懒，什么都没留下。,,4296921185,MS4wLjABAAAAEiLMZXQ7uhio9CMcXA00IPJbeV5D-6TxdZXI_3Mn-d4,6,5,4,0,0,0,5,1,0.8333333333333334,0.6666666666666666,1,0.16666666666666666,0,4917,9,67
罗槟上品,不锈钢隐形拉手，柜脚，角码。,,24528171105,MS4wLjABAAAAgP-8FVj_jx3zXawSlUv4EjZSgoqCD9T59owJfSwjTGA,90,79,37,3,6,15,54,12,0.8777777777777778,0.4111111111111111,13,0.14444444444444443,0,6410,76,419
A昆明小飞鲜花批发,昆明德兰花卉有限公司,,58689122403,MS4wLjABAAAA4zWmeT2L0zPzT2Ya29ccOyTzlSdapOa8SJ21yabTwvY,4,4,4,0,0,0,4,0,1.0,1.0,1,0.25,0,283,29,227
疑难杂症砖家,随走随停，记录所见所闻🌏,,5827080293,MS4wLjABAAAAqbsZqXHeowOPDg-wTfsfQrFO1iE2MCMqh07rMS_X8W4,32,32,11,0,4,17,11,0,1.0,0.34375,3,0.09375,0,2802,19,83
觉悟中迷茫,,,6557257830,MS4wLjABAAAA_9sjIUhv51m-czbJ5JA-z2Y6psJlHXmkpHThyTU12HI,67,65,5,0,2,61,2,2,0.9701492537313433,0.07462686567164178,0,0.0,0,1705,27,362
城南花已开1662,帮一个善良的人求一个复活卷轴，他说没有就算了,,8449331834983,MS4wLjABAAAAGVAXL08zdWXtn1vVQ1X_OM6PEmRAcVomFSUfoc9SyrU,35,32,12,0,0,6,26,3,0.9142857142857143,0.34285714285714286,5,0.14285714285714285,0,22000,100,689
muzi0921,,,3554049164841069,MS4wLjABAAAA8uhfCWtGJ5XSjsT8DdCjRJewrx0EqzV7n52QfQKseJSx0RyJ7KeTJC6OFyuQp34I,7,7,3,0,0,3,4,0,1.0,0.42857142857142855,1,0.14285714285714285,0,974,5,29
漫步上海滩街头,记录与分享生活中的美好,,109220909166,MS4wLjABAAAA32NROGC5YzFsFnD0PU04W5PkQHxhf38vX_yiNlMuA_k,289,284,114,0,0,0,284,5,0.9826989619377162,0.3944636678200692,25,0.08650519031141868,0,21000,170,1365
起名好难啊啦嘣,这个人很懒，什么都没留下。,,51945566319,MS4wLjABAAAAmxpwxQ6RPq1MGuJjJTiYAKVikvIHRw3FQU2WiOUvDKI,122,18,57,2,0,0,14,106,0.14754098360655737,0.4672131147540984,4,0.03278688524590164,0,90000,134,2194
