键二十三,爱生活，爱自由！,,24145597095,MS4wLjABAAAAhQ4EbiSu1TWoz_GAsBnkkbenE-FjK01vT65CQ_p2aJ0,3,3,1,0,0,1,0,2,1.0,0.3333333333333333,1,0.3333333333333333,0,2983,40,193
,,,66389619368,MS4wLjABAAAAEmOe_YDyQ_Fep3-PHAzLkCRA4Pyz5GjqVixGLgBoGQo,0,0,0,0,0,0,0,0,,,0,,0,12000,19,239
2024年,单身算吗,,3861940433597096,MS4wLjABAAAApAQC3yiLtCZ80Equ4A-3medRXq6Ozep7KbN7UEtgywocrdphP55-qulUGlLXhNid,50,40,46,1,0,0,39,10,0.8,0.92,5,0.1,0,14000,54,57
麦哈资本德,啥也别说了,,3831160240083629,MS4wLjABAAAAqnBmT3rLS2Hyo84kA0-gNLgFunsJCtQFcMNV-ct02p1t0l304nifqdD8y3-V0vVk,2,2,1,0,0,0,2,0,1.0,0.5,0,0.0,0,1708,4,26
madMax,,,9003930286,MS4wLjABAAAAewNigyhxWlnfJE5kvq05nAkX6vjoUp5XDI6Nu2a2eT8,55,4,40,0,0,0,4,51,0.07272727272727272,0.7272727272727273,3,0.05454545454545454,0,51000,73,214
霸霸在此快快请安,你好,,6918820528,MS4wLjABAAAAo4qtGx0nmHEsvxabKQQu_obexOg_cgZ0xfL4fOE_q-I,188,34,118,0,0,6,17,165,0.18085106382978725,0.6276595744680851,3,0.015957446808510637,0,64000,852,1555
小邓0011,,,109475254961,MS4wLjABAAAAyvDm7fNeRg-PT-pIcy7CBbyf6mGj5tvAj3bFnTtAw3E,25,17,10,0,0,1,16,8,0.68,0.4,1,0.04,0,12000,33,71
,,,4146993991791288,MS4wLjABAAAA6LrMEQfUlib71WyE19x-hrQQMHw7o5-e6bAF7gZAcjxdWgoO-MO__m8V8-gZB5g4,0,0,0,0,0,0,0,0,,,0,,0,7056,6,70
1日就是1天,这个人很懒，什么都没留下。,,3979326136,MS4wLjABAAAAJm83cS71_4cOI_l2rR-I5AHYJsIxlc_n_2iEakOvjXY,88,58,16,0,9,15,6,58,0.6590909090909091,0.18181818181818182,6,0.06818181818181818,0,4920,51,1619
Nm好名字都被占了,这个人很懒，什么都没留下。,,3885331138,MS4wLjABAAAAWsd0SM4n7iTvKl5yZN8io8pGTkLrSjnlTdnJAonouvQ,112,50,67,2,5,4,38,63,0.44642857142857145,0.5982142857142857,6,0.05357142857142857,0,104000,206,81
克拉丽莎,,,20788851395,MS4wLjABAAAA3aH8yctblFb_oGJ7uSU1wTzeRozipxFUBS0FHmwcaJw,372,200,153,0,0,0,200,172,0.5376344086021505,0.4112903225806452,4,0.010752688172043012,0,112000,267,299
,,,111507591883,MS4wLjABAAAAwUvLRdfgDiCKY7TJdKrVb0yzBZNyKX-GSUYPp2BvLmw,0,0,0,0,0,0,0,0,,,0,,0,1155,3,21
一心一意清风H7g,打倒一切反动派,,1346249466057421,MS4wLjABAAAAtWXmaKV0_R_gLt73BLSeulbP4KtGS8eDgru0x4GLX_BRclW4mtt_TZvAiTo138pz,21,21,12,0,0,0,21,0,1.0,0.5714285714285714,6,0.2857142857142857,0,1605,70,12
那些最迷人的最危险,这个人很懒，什么都没留下。,,1748898513,MS4wLjABAAAAyI8TVPhfvxwtds1KJvLbNdf-TyKXJGY94V2vfqC2rv8,1,1,1,0,0,1,0,0,1.0,1.0,1,1.0,0,16000,108,204
睿A君,,,1050775505605331,MS4wLjABAAAAQR2REZWu4EE3CD9lyKykylvwmM9_DRW_B6vOdwINc9jbXE40AlIvQxToxW6DbpMm,6,6,4,0,0,0,6,0,1.0,0.6666666666666666,1,0.16666666666666666,0,2943,9,85
围猎手,如果你见到我，你将哭泣👁,,62849102549,MS4wLjABAAAA6XLoAVp0GeCd5TLU2NqFRivp4og2Uf2xlFVQJzgMqQk,31,28,16,0,0,0,28,3,0.9032258064516129,0.5161290322580645,1,0.03225806451612903,0,22000,114,370
我的天啊我的天嘛,,,2938345982014171,MS4wLjABAAAA-rY7SwmEN0XBX78ViIQ1e-MKH3jqPfj4RjMTG4cjvxiMB0s9GmMKuPBkHptu2cFz,2,2,0,0,0,2,0,0,1.0,0.0,0,0.0,0,150,0,2
吢給伱,这个人很懒，什么都没留下。,,3167810269,MS4wLjABAAAAInZWZmLOOAZdbKaPAbWvRc0auzhNB9lEfpnMPe6B5dA,87,87,56,2,2,0,79,4,1.0,0.6436781609195402,18,0.20689655172413793,0,2399,57,114
搞搞圳,奥莱运动品牌折扣介绍,,1692885055714014,MS4wLjABAAAAcykKYq8_R6iq3isQ0u_xrCSp23J-7pKraT2RJ8YdhILW7jRAPN8h-mSTAEHOdEWJ,3,3,0,0,0,2,1,0,1.0,0.0,0,0.0,0,59,10,17
纳兰飞胖,,,3577459423,MS4wLjABAAAAsUIj1Kxxremrh6SmoFal5nwvVhCKs3LQxV4OIttZgVI,21,11,17,1,0,2,5,13,0.5238095238095238,0.8095238095238095,3,0.14285714285714285,0,87000,112,277
充满元气的亮剑,,,4281193188,MS4wLjABAAAAsByQNXgVn3uRJrGNdqp1Y6HCGJylusl8B_DWnOErnEU,142,53,55,0,4,2,13,123,0.3732394366197183,0.3873239436619718,2,0.014084507042253521,0,59000,265,4575
魔法部小跟班,魔法学院高材生，支持祖国统一大业。,,5781983973,MS4wLjABAAAAGXwQBKh-Xr545K-k0I-etnP0xA8_wZryrVlUxkVHdDw,18,18,10,0,0,0,18,0,1.0,0.5555555555555556,1,0.05555555555555555,0,3591,144,254
十一月的雨24,,,52324020966,MS4wLjABAAAAC9QWoODa5tJTtQ2DpZ_7AlVIVfxoqleoAfojv0-5OSU,2,1,2,0,0,0,1,1,0.5,1.0,0,0.0,0,5496,55,648
小地瓜爱吃大土豆,,,3843805929,MS4wLjABAAAA5t2YjNAcGIe1t_o4eyF-v2FFNaqG9hsOoqVO7nqWvRU,27,22,13,0,1,1,20,5,0.8148148148148148,0.48148148148148145,1,0.037037037037037035,0,6363,26,106
黑狐43268641,,,4534833897,MS4wLjABAAAAy0tMHJ60h4NGcTPHohA6UcFyapO3O-_crvjkqvghbK8,136,13,29,0,0,0,13,123,0.09558823529411764,0.21323529411764705,0,0.0,0,18000,77,157
我心的狂野,请输入个性签名,,4093293289,MS4wLjABAAAA2JDdum9ZebAkxwp-Hog-HD73u6Je98CpExzSfArAyxQ,62,62,34,0,0,0,62,0,1.0,0.5483870967741935,8,0.12903225806451613,0,13000,83,4504
飞翔在云的那端,坚强的信念，有趣的灵魂，自由的身体。,,25190552299,MS4wLjABAAAAgRFZlNaIDK7ge7c21CwYSSPCwMBHrU-5OFMZl-wWMqc,79,70,38,0,0,0,69,10,0.8860759493670886,0.4810126582278481,13,0.16455696202531644,0,20000,96,531
拽酷户外,潮店主，奥莱搬运工,,2532913413108461,MS4wLjABAAAADzyO2cY_t9oyZ_0zhC_PRbvuI-IP90hMLA7jGPVMWkobbqZR5SQODc_hUM2EYGcV,2,2,2,0,0,0,2,0,1.0,1.0,1,0.5,0,11000,67,89
,,,1755295660380910,MS4wLjABAAAAL_864_1faHIR9aWFzJb0DWedlEaxdNAkUbBpsExSJjBOLTiRcTN5KeFV8992KBhn,0,0,0,0,0,0,0,0,,,0,,0,54,0,16
足智多谋溪水hh,,,1407803178627822,MS4wLjABAAAATOpIsJVo6VYMgiR8W4nAEL006Jh199tPapvmYbJaHlvOBwHu5RwjIdXiGdsOQNol,1531,1465,454,0,0,1,1464,66,0.9568909209666885,0.29653821032005223,80,0.05225342913128674,0,30000,358,379
锅锅,,,3980660585280238,MS4wLjABAAAAaemhpwNQ3TGDGsM82Q940ZsSl2_dWTVoQANw1I59VJdO_obQrwOTICudfRwN2Y6o,15,15,0,0,2,6,7,0,1.0,0.0,0,0.0,0,1654,5,4
liaosw,,,100434580209,MS4wLjABAAAAEmrqm1DE4bn0fHj99Po6-y4eBPij0Foq3zKJKIw0LCs,1,1,1,0,0,0,1,0,1.0,1.0,0,0.0,0,8127,8,10
和李畅谈,生活、娱乐、健康、互联网,,104682722031,MS4wLjABAAAAw1ugQ9zLK1rf5SoNmrHD3We7GIOXgsD_2C-tIeaxUyI,4,4,3,3,1,0,0,0,1.0,0.75,0,0.0,0,2155,5,144
马锅深圳租房,努力工作，健康生活，来了就是深圳人！,,4019912446,MS4wLjABAAAAqGlHa6haJto571G6hzNFoZSJ8kSYE5B1YiK7a3C87jY,373,373,195,1,3,4,364,1,1.0,0.5227882037533512,89,0.2386058981233244,0,2389,211,140
,,,19418641140,MS4wLjABAAAAzdvn-g_-ERSVDA4BlnhmQ7UN4DU6AcnALCJ0rBWSSNE,0,0,0,0,0,0,0,0,,,0,,0,18000,25,137
女人如花也似水,,,14022611701,MS4wLjABAAAAvjEU4xaDupywroBoXBlN6IGR__v86UZFLsXHb7n5EbA,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,77,0,0
哆啦故事分享,点个赞加个关注呗每天分享好听的故事,,725329322185463,MS4wLjABAAAA8x6tWXUjsI2dRUFJ6nGkiczXr9fFsZJBAtgCF6Xj4Pw,14,14,14,0,14,0,0,0,1.0,1.0,7,0.5,0,571,63,2
,,,1512551160,MS4wLjABAAAA0ozsKxmfYe6qTXVNfk_6k4nHpmw0ejFLxmUZG-nwIe8,0,0,0,0,0,0,0,0,,,0,,0,3759,16,54
费费111118,、,,51099169528,MS4wLjABAAAAp-uZgUIo0KZi8lJH2m-oJ104vwnP3DCttrfGj3RqAyo,3,3,0,0,0,0,3,0,1.0,0.0,0,0.0,0,3311,28,33
云中牧童1,,,61057594107,MS4wLjABAAAAJ5tVNGNkBxQqn2MbaCvyBmSh6zyrUhowkgDrceR83ME,7,1,6,0,0,0,1,6,0.14285714285714285,0.8571428571428571,0,0.0,0,19000,143,162
半是烟火半清欢,李时珍的皮,,72212542203,MS4wLjABAAAAi6i_3CXGkm9Ya9dKq8pQ6DwNWRAf2LBiMBcY0KQ4Ku4,162,84,57,0,0,29,55,78,0.5185185185185185,0.35185185185185186,4,0.024691358024691357,0,12000,51,958
Hank2010,,,5752386302,MS4wLjABAAAAaW6sS_v6xGyh_Rh5MXDSKHSuBSdPI4BBsnwx9RRB120,1,1,1,0,0,1,0,0,1.0,1.0,0,0.0,0,21000,89,2047
上进的阳光x7,,,69817168641,MS4wLjABAAAARbCNeuWWlsI8Dtm4o57LYxR3Dz5OcJmPURds05AtjE0,5,4,4,0,0,1,3,1,0.8,0.8,2,0.4,0,4960,26,32
优月季151149025,,,57291469570,MS4wLjABAAAAFxBWzrr1N84TJxH6FNkzjlBeWKvJK3zBeWsG9xPrYGg,243,109,46,0,2,8,99,134,0.448559670781893,0.18930041152263374,5,0.0205761316872428,0,11000,138,800
司马刚砸哐当,,,18231751432,MS4wLjABAAAAdA0VJkQkW3bPlSVOcaDjrfiGu_DC8d5sZkbtzXTpGC8,6,3,3,0,0,0,3,3,0.5,0.5,0,0.0,0,1253,2,39
多才多艺柑桔H5F,,,4670796552,MS4wLjABAAAA8CWrLThfdpQu7JXlGtMojnI0O5CQI0c96CU5PjXQy2Y,6,4,2,0,0,1,0,5,0.6666666666666666,0.3333333333333333,0,0.0,0,6114,19,169
胖汇活,活的简单点，快乐多一点✌,,66994934539,MS4wLjABAAAADg6qMW4YqRzZksLb0eOJpYAdujN0ii3O8DRU84kTp6Q,9,9,2,0,0,0,9,0,1.0,0.2222222222222222,0,0.0,0,21000,50,162
二十四,,,606527718429452,MS4wLjABAAAAQiYLtfX5PKAoWUXsxbC12QUN51xAo_dyGGLMAuQW334,2,2,1,0,1,1,0,0,1.0,0.5,0,0.0,0,3336,3,64
,,,1368233315930893,MS4wLjABAAAAFFp2W2izpbvP0tNR0xc2RM7WZBRzrqcibzK11eudFkdo9lLAw9IrZ_ul31zlZRtv,0,0,0,0,0,0,0,0,,,0,,0,27,0,9
天与地cys,这个人很懒，什么都没留下。,,51766473487,MS4wLjABAAAAm5n1B1u-OMtda7_Qjk76Zy1MS_s9tQI6_BkIZPZrNEM,90,25,32,0,7,12,6,65,0.2777777777777778,0.35555555555555557,3,0.03333333333333333,0,16000,75,126
番茄之王,,,7236162319,MS4wLjABAAAAfqqj_RZ4JKqox8ltCzwPL9Wk4Frf9x3ML1YtQpkU0o4,2,2,0,0,0,2,0,0,1.0,0.0,0,0.0,0,561,12,8
李某人七九九,,,4598993681,MS4wLjABAAAAseXxb3-7S1DSHojjLZJlrPtINQfXJ_Df16vJF9zain4,45,38,20,0,1,2,35,7,0.8444444444444444,0.4444444444444444,4,0.08888888888888889,0,29000,53,679
最佳损友69932544,迎难而上方显英雄本色，沧海横流不枉几度春秋,,5878690582,MS4wLjABAAAAYalQLpMbMU7-mwV9ud8jqbfBJlfFW9-bgNllQ_t3Yf4,67,12,52,1,0,0,10,56,0.1791044776119403,0.7761194029850746,2,0.029850746268656716,0,68000,188,42
王大爷1号,王大爷不是以前的王大爷，喜欢音乐的王大爷。,,4589318934,MS4wLjABAAAAJE0tR23to6GGj6a0o3PlPT7V0diMM9-N7vcyx_dBS9M,494,416,321,18,40,15,328,92,0.8421052631578947,0.6497975708502024,137,0.2773279352226721,1,31000,1175,509
,,,106330755867,MS4wLjABAAAAuKEp-rn2jAgE304IA3tF2Jp3Rv8DHoH8j6eEKiXwztU,0,0,0,0,0,0,0,0,,,0,,0,3656,10,39
电商菜鸟小天,电商创业，电商运营,,109498282781,MS4wLjABAAAA0eA4sw9lGvPtnX0AAS80XMtfuRGe-PSfk6v-hdgppto,27,21,22,3,0,0,18,6,0.7777777777777778,0.8148148148148148,2,0.07407407407407407,0,4802,157,388
祥恒kevin,这家伙的确很懒！,,3784684318,MS4wLjABAAAA81so_npD-U64NKAg-n1_QvgHGwKevrCxddeaKTPTHL8,6,4,2,0,0,2,1,3,0.6666666666666666,0.3333333333333333,0,0.0,0,528,156,4997
FA工业自动化螺杆泵,,,3105435690480414,MS4wLjABAAAAP6htB-xkZC0kzS-4T__Gq0vWEuEDB5Vm5HmhmSfz_p3qhs1bYcEkZAnOEZiMg0Q9,4,4,1,0,0,0,4,0,1.0,0.25,1,0.25,0,3035,4,7
阿里他爹哥,,,81510748960,MS4wLjABAAAAKrX94Wp9rVq_Uilj_AlmaN_5g0nlvIKM_SGLNJ6tUQE,42,36,11,0,0,0,36,6,0.8571428571428571,0.2619047619047619,0,0.0,0,23000,81,53
,,,2886947614,MS4wLjABAAAAnqUw1g_JrbYmLbCWVBct8o-Wk5SMRPN8thOM6wOTxTw,0,0,0,0,0,0,0,0,,,0,,0,57000,194,1328
雨山之松,健康第一！！,,1635687314756384,MS4wLjABAAAAlqIyiM0DemVFXOiSebNS7PcW4yD_MmskC4LFsuUaY_h9skhIap2XQf5FtOPkpskF,24,23,20,0,7,5,10,2,0.9583333333333334,0.8333333333333334,10,0.4166666666666667,0,18000,97,28
庚羽,这个人很懒，什么都没留下。,,6048396070,MS4wLjABAAAArOHpd4hiqecFYnTTXnSh59Wwrz24hraFqnPmsLA5mJk,29,16,14,1,1,4,10,13,0.5517241379310345,0.4827586206896552,1,0.034482758620689655,0,7539,23,138
真诚猪悟能,,,3184638293971752,MS4wLjABAAAAgoEqY5Rd-kb-UmqRedxyOfZT2cad9VyrEQ2gbhEO1qOUWawAnmQbD0pdcdJFk1hr,466,462,341,11,0,2,443,10,0.9914163090128756,0.7317596566523605,129,0.27682403433476394,0,38000,1873,478
赞美妈耶之神,,,6123492138,MS4wLjABAAAAWvh9JJCa-kKrnoooCE5-8ZSJpZFGV6-PJmuVw00Zl0w,12,4,9,0,0,2,2,8,0.3333333333333333,0.75,0,0.0,0,4843,14,148
,,,57677148970,MS4wLjABAAAAtz1cRlfP9txx0mVOWRgC_Na0nW0m5ZPKDKnEB09DLhY,4,0,4,0,0,0,0,4,0.0,1.0,0,0.0,0,7571,36,1364
,,,12652294956,MS4wLjABAAAA2YksB3Vw3B6jJX0GDKv3VgbirBTy2rABEOefd-GanBo,2,0,2,0,0,0,0,2,0.0,1.0,0,0.0,0,2898,16,86
悠闲yl,,,111495942956,MS4wLjABAAAADqmK0eE6rsBNOVU4T4oBpaTPSjcHohLUqJQnpj2QuTk,14,1,13,0,1,0,0,13,0.07142857142857142,0.9285714285714286,0,0.0,0,1019,13,5
,,,4143395035165485,MS4wLjABAAAAfXxpSLOzqZt_ft6vvYkvR2ohHIXQ5Ro2YnGNt-EuUb31FuOHv1N_F462SSZgKzpM,0,0,0,0,0,0,0,0,,,0,,0,0,0,1
5王同学Y,大学生西部计划志愿者,,3726988087,MS4wLjABAAAASAcGsdhurZLAbOdsgnEemARCKobqynxOuqmO86Joaf8,44,43,31,0,1,9,33,1,0.9772727272727273,0.7045454545454546,7,0.1590909090909091,0,5660,27,93
liu刘庆勋,,,4012405561,MS4wLjABAAAAr95ppeQTViupzSmnen5-kVdBV1IjY8M-ybkcFMlZNXg,52,51,38,0,7,29,15,1,0.9807692307692307,0.7307692307692307,17,0.3269230769230769,0,9623,186,747
watcli,,,92819092282,MS4wLjABAAAAWY1QWnnVQCKgI_vV0-HgElt7I4eQRgPrQt9HtuMKHjw,4,2,3,0,0,0,2,2,0.5,0.75,0,0.0,0,5295,30,75
dingding82cn,,,5440811833,MS4wLjABAAAA4pdXD75p6ptC0RZ7c2OshMmmxwRpo_lj-PaiFmx5UQ4,24,5,17,0,0,0,4,20,0.20833333333333334,0.7083333333333334,0,0.0,0,4452,103,450
冷白狐,,,4224725821,MS4wLjABAAAApOdx9ivml1T-Nv2XJurmxof3t4d_1U9ALx8dxLurzdw,69,63,59,0,1,56,6,6,0.9130434782608695,0.855072463768116,35,0.5072463768115942,0,44000,63,203
北海海猪,,,1420224803648318,MS4wLjABAAAAW2cozvPd9vzWYiezbJaTNyuRsi_fgG3jzk4GeBmFQoeio2SuHcf2PwIjVFijPfWD,175,114,58,0,0,0,114,61,0.6514285714285715,0.3314285714285714,5,0.02857142857142857,0,30000,93,100
三岁就很帅k,总有人要赢的，那为什么不能是我,,3584979779,MS4wLjABAAAAFU-gyHMSLCK2HDTNnx9cG0AEjtGuuvtSg-Rac5D34m0,7,6,5,0,0,0,6,1,0.8571428571428571,0.7142857142857143,1,0.14285714285714285,0,16000,122,1884
爱斯基摩人,,,52768084804,MS4wLjABAAAAY4H0dx50X5U3fZG1ezDVbLWciPFU6s7-MTbF3n_1bIY,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,172,5,16
三味0,美国时代周刊2006年度年度人物，曾获08年感动中国组委会特别大奖,,1099107810415431,MS4wLjABAAAAG_QyZWQwiSFwGG4cGG6i8oeEoOuOZkyQj3hTanwu-MA2RYGmEfwtBZlmjcP1UMhy,15,15,4,0,0,0,13,2,1.0,0.26666666666666666,0,0.0,0,9416,20,286
天生爱吃包子,,,51565679433,MS4wLjABAAAAeElWllAxN0Qvo5-7EKv0WDKqt-6QbtFcKbJ6qIGA0Rc,21,21,3,0,1,2,18,0,1.0,0.14285714285714285,1,0.047619047619047616,0,543,16,52
,,,95082992458,MS4wLjABAAAA_hl_Nc8FMnHlxSLAEX6Y_31aTTmRI2CzRQ9OR3XZ5iI,81,0,64,0,0,0,0,81,0.0,0.7901234567901234,0,0.0,0,7648,41,636
大老三儿,,,52215993162,MS4wLjABAAAAx6EuXiugdq4ldj6-ob_wIbN6xZRomIOOZ6wGg1s6pRY,4,2,2,0,0,0,2,2,0.5,0.5,0,0.0,0,7685,21,78
,,,56070968144,MS4wLjABAAAA-Xi9KgXBRM3mdnFzG1BQeaQpjGZdQX5CADVk9eGmNgM,0,0,0,0,0,0,0,0,,,0,,0,36,1,16
晨曦FrongWa,你想看的视频我都有，精彩时刻，随时为您更新,影视领域创作者,5523714898,MS4wLjABAAAADq1eCnbtI0XGS-ujsmzObv4SXiQKNNo3qqWknVbYGio,120,97,43,0,6,17,74,23,0.8083333333333333,0.35833333333333334,7,0.058333333333333334,0,179000,301,127
tr洪武,这个人很懒，什么都没留下。,,3478501807625043,MS4wLjABAAAA3CDZVUlvXzVNND_B8nlYuXMoWXxgj67ZgDOK4BYEGHVXPT4FJZ_b_cjwIe2ZTyof,37,36,4,1,1,1,29,5,0.972972972972973,0.10810810810810811,2,0.05405405405405406,0,3669,22,82
智慧沙滩Xk,EPLAN;PLC,,3957856410800983,MS4wLjABAAAAo8wH70EqPIBjTZe5h7G0buIzduy0efVVU9flqUKUyogj7S1Wav9LkDnW5Sudnk8u,2,2,2,0,2,0,0,0,1.0,1.0,2,1.0,0,2469,15,372
快乐的崔小榕,无聊的时候你会想起谁呢？,,1435480926,MS4wLjABAAAAIfAkobiTsOxfXexzQCTMfRWw4UDbmgAlbSMOsOghf-I,11,9,9,0,0,0,8,3,0.8181818181818182,0.8181818181818182,0,0.0,0,8271,49,210
风逝101,财经票友，自由投资人,,105365173089,MS4wLjABAAAAW1HyPPHS3TUca6dM-cXymOp3SejFew2jQaboMhCXuK0,152,119,103,1,0,7,96,48,0.7828947368421053,0.6776315789473685,32,0.21052631578947367,0,14000,226,131
正随风,不惑之年，不抬杠，,,14066447202,MS4wLjABAAAAp5XiyRbEkYE4wpHmKLzXwOdyjM3riIp_kxclJ9haopQ,50,4,25,0,0,0,1,49,0.08,0.5,0,0.0,0,33000,71,201
VANGUARD,它们就是要道德绑架 反正绑架的不是自己！是别人。。。怎么都是站在道德制高点怎么都是赢？,,105996374881,MS4wLjABAAAA6-THlmP6lfG9wTq7PZVs_6AjRmSIcx08eb5GuFYIW7k,20,20,20,12,0,0,8,0,1.0,1.0,20,1.0,0,195000,233,108
心经心,这个人很懒，什么都没留下。,,11032679266,MS4wLjABAAAASucZwZiISV0_h4TWg0eH7Zc36zqNBQngkTw7fV_GFPo,30,25,15,3,0,9,9,9,0.8333333333333334,0.5,1,0.03333333333333333,0,9639,56,89
R编抖音女主播,,,61622547301,MS4wLjABAAAAUq627HEjmRPzFTvPkdpZdkmJl2c6zslFmC2_mRtMchc,94,19,67,0,3,3,12,76,0.20212765957446807,0.7127659574468085,6,0.06382978723404255,0,28000,99,630
aKenshin華,,,98276651877,MS4wLjABAAAA_JAxhh46VNZFZN2JjuMwn0ADujQFKSaWGLQk-kKHPng,22,5,17,0,0,1,3,18,0.22727272727272727,0.7727272727272727,0,0.0,0,3867,30,159
汪汪汪,,,3351786705138535,MS4wLjABAAAATA5D1EJo47ua8Hbqv6Z8VIKmqADPuYZvb5mkhMDRDqCWz8hGfHpyX3hB5mYKFgGC,6,6,0,0,0,0,6,0,1.0,0.0,0,0.0,0,642,2,56
信李好物分享,生活要的是质量日子过的是心情最美遇见你在寻找，我在分享,,13389812585,MS4wLjABAAAAcaVCfaSCwkL97miUsznqN3JbFwlyaxt_WMG9-a6fw38,137,137,9,0,8,109,20,0,1.0,0.06569343065693431,1,0.0072992700729927005,0,4241,16,113
积极的爱国小学生,,,55321359210,MS4wLjABAAAABrNdlxf7_mowaZ_IKQ0HgUSkzinp7tUZMEUFI_-gLJ0,1,1,1,0,0,0,1,0,1.0,1.0,0,0.0,0,1711,38,36
心的旋律V,,,92673758060,MS4wLjABAAAARtKuBTCtmwsXvdVenErl-byDBEdbE0W42dJTBvvAfK8,103,99,16,0,1,1,95,6,0.9611650485436893,0.1553398058252427,2,0.019417475728155338,0,14000,56,309
诗意艺术家oc,,,4424037398483821,MS4wLjABAAAAhrQwwa986FrapPouLLESSpyUTiJGCRH_ltf9feOh9x44ngIltU7jH8hmo7wyt4aO,1,1,1,0,0,0,1,0,1.0,1.0,0,0.0,0,2382,14,7
欢快明月e9,,,76360258414,MS4wLjABAAAACwUzvMcwNhJ9nAxIWxaFn5BC_Of7rt6DXVqViOB2fE4,178,174,34,0,0,2,172,4,0.9775280898876404,0.19101123595505617,1,0.0056179775280898875,0,32000,50,98
狮子生病了,,,1983164495958894,MS4wLjABAAAAUROuKYtRBGolqMomC6SweE1BgqjbYwF2eANhzPCQxjqlZLwrfa2G8YPfmQl6h8iC,4,4,2,0,0,0,4,0,1.0,0.5,2,0.5,0,121,2,9
大海86936810355,,,86936810355,MS4wLjABAAAA1PYVEiPO7pJgu8uK7QKtFFfCKYwM40FO2rga4Japtko,2,2,0,0,0,1,1,0,1.0,0.0,0,0.0,0,44000,51,185
天意难择,,,2933145823613815,MS4wLjABAAAAYTcfp-1kHbcLge9OjwIdko_Ql9yvofZyk_7HZRC0Pz4wQxJVL0qF7aCR9LsftFJw,241,239,137,0,0,0,239,2,0.991701244813278,0.5684647302904564,42,0.17427385892116182,0,34000,81,69
木木光伏,,,4371256136971128,MS4wLjABAAAAuZ8bVwMY31V7NKeCpUfPpSEi6mr4TF53NgiDTdA1ze7rAzhgIaBn8Ci4T6tz8vGb,3,3,2,1,0,0,2,0,1.0,0.6666666666666666,0,0.0,0,930,111,119
淡定清风LYF,,,106493850497,MS4wLjABAAAAQ3QECyvqXqn6Yv7J2ZplauF3-yKaeBUTeiDef07hwBQ,8,8,0,0,0,0,8,0,1.0,0.0,0,0.0,0,1068,9,102
你等着,你好你好你好你好你好,,107978511239,MS4wLjABAAAAjMTPJ54809ugvNykXXLFA2KBI8yLHwAG1pTkpJBQZOk,2,2,0,0,0,0,1,1,1.0,0.0,0,0.0,0,5975,144,498
梅州的森林,,,3554096563622798,MS4wLjABAAAAJl7VNrM-NO1t8Ik1v-tCdv7zIKyYNx2ZdsXOfpSAR4aK3ypSuqO8IkiZKEN6A360,59,59,2,0,1,37,21,0,1.0,0.03389830508474576,0,0.0,0,443,1,1
吾心有杆秤,君子以俭德辟难，不可荣以禄！世间公平，我心有杆秤，问心无愧！,,55825765262,MS4wLjABAAAA6DlTQunoGOZPsjByWARXF7PVxlBxsyKd7QsGCcz1_vI,140,45,66,1,0,5,39,95,0.32142857142857145,0.4714285714285714,0,0.0,0,67000,153,482
酿酒老贾,,,111066092432,MS4wLjABAAAAFVlP2LrjemsIwNP4_4DJ8gY4Uc27je5Mce69-_vVytY,110,110,7,0,6,88,16,0,1.0,0.06363636363636363,2,0.01818181818181818,0,623,85,138
,,,1928975203185552,MS4wLjABAAAATouc9P-W3tJkcXxlwGF5E-HJEO00F5kVqJFPrReRT-Ajc_wk34v7S0AdBoOyOEgk,0,0,0,0,0,0,0,0,,,0,,0,16,0,0
蓝海抹香鲸ID028,愿你一生烈酒清风人来人往勿忘初衷,,72922821523,MS4wLjABAAAApuMsFBi3L8fnvNzjIv8sdyvRoB9oDInbg-zs3C8BVsg,89,89,88,17,13,50,9,0,1.0,0.9887640449438202,64,0.7191011235955056,0,126000,1237,84
开心就好8545950,一个在上海松江租房的大胖胖,,3199390612,MS4wLjABAAAA0-313VXg_y6npRgkSb0IvU3PFsu4ISXJGMQygLmpz50,28,28,11,0,11,14,3,0,1.0,0.39285714285714285,3,0.10714285714285714,0,1013,29,12
荷尔蒙魔法师,专注编译NBA，国际足球等体育资讯,,19924505492,MS4wLjABAAAAD1EG8ACX_BWtl5bqxAgaGRJ3ROrfNFH_xwzjYSywnmE,393,390,292,148,64,3,175,3,0.9923664122137404,0.7430025445292621,179,0.455470737913486,0,4045,548,826
古都强子,关注，关心，关爱！,,3382588309,MS4wLjABAAAAan-kqQhc49zzTwfpbk3rfoFDwGAsyePBP7oxz5j-fu0,45,39,12,0,2,14,22,7,0.8666666666666667,0.26666666666666666,5,0.1111111111111111,0,4357,95,146
魔法叶子vp,,,55826232215,MS4wLjABAAAAVwy1o0o_tSMrHb9d8nbRg0OUQs-xBK9UUaRPMzjr030,3,1,3,0,0,0,1,2,0.3333333333333333,1.0,0,0.0,0,29000,66,379
,,,646156927636381,MS4wLjABAAAAB1VORbJ2Lqk_aKEyGMLLtktXoNVCw1YGo9n3N6zbjRU,0,0,0,0,0,0,0,0,,,0,,0,141,5,125
